0.002535297448895469, 0.9360814372785048
0.0018143776787968397, 0.923726829329376
0.001827838129518815, 0.9130526919068491
0.001841298580240791, 0.9023785544843224
0.0018547590309627672, 0.8917044170617955
0.0018682194816847424, 0.8810302796392687
0.0018816799324067185, 0.870356142216742
0.0018951403831286946, 0.8596820047942151
0.0019086008338506698, 0.8490078673716883
0.001922061284572646, 0.8383337299491614
0.001935521735294622, 0.8276595925266347
0.0019489821860165972, 0.8169854551041078
0.0019624426367385733, 0.806311317681581
0.0019759030874605494, 0.7956371802590543
0.0019893635381825247, 0.7849630428365274
0.0020028239889045008, 0.7742889054140006
0.002016284439626477, 0.7636147679914738
0.002029744890348452, 0.752940630568947
0.002043205341070428, 0.7422664931464202
0.0020566657917924043, 0.7315923557238934
0.0020701262425143795, 0.7209182183013665
0.0020835866932363556, 0.7102440808788397
0.0020970471439583317, 0.699569943456313
0.002110507594680307, 0.6888958060337861
0.002123968045402283, 0.6782216686112593
0.002137428496124259, 0.6675475311887324
0.0021508889468462343, 0.6568733937662057
0.0021643493975682104, 0.6461992563436789
0.0021778098482901865, 0.635525118921152
0.0021912702990121618, 0.6248509814986252
0.002204730749734138, 0.6141768440760984
0.002218191200456114, 0.6035027066535716
0.002231651651178089, 0.5928285692310448
0.0022451121019000653, 0.582154431808518
0.0022585725526220414, 0.5714802943859911
0.0022720330033440166, 0.5608061569634644
0.0022854934540659927, 0.5501320195409376
0.002298953904787969, 0.5394578821184107
0.002312414355509944, 0.5287837446958839
0.00232587480623192, 0.5181096072733571
0.0023393352569538953, 0.5074354698508303
0.0023527957076758714, 0.49676133242830345
0.0023662561583978475, 0.4860871950057767
0.0023797166091198228, 0.4754130575832498
0.002393177059841799, 0.46473892016072305
0.002406637510563775, 0.4540647827381963
0.00242009796128575, 0.4433906453156694
0.0024335584120077263, 0.43271650789314264
0.0024470188627297024, 0.42204237047061577
0.0024604793134516776, 0.411368233048089
0.0024739397641736537, 0.40069409562556213
0.00248740021489563, 0.39001995820303537
0.002500860665617605, 0.3793458207805085
0.002514321116339581, 0.3686716833579817
0.002527781567061557, 0.35799754593545496
0.0025412420177835324, 0.3473234085129281
0.0025547024685055085, 0.3366492710904013
0.0025681629192274846, 0.32597513366787445
0.00258162336994946, 0.3153009962453477
0.002594916955579841, 0.30475918284045544
0.0018206443900145083, 0.2957770759872651
0.0013100310295460224, 0.28537330327444177
0.000052751123004184716, 0.2737615765058824
-0.0012846408023006967, 0.26634722810722644
-0.000039855029852525065, 0.2137024875755753
0.0003665893980842258, 0.2028821818949812
0.0007727686959309987, 0.19227212437573993
0.0009553005655699126, 0.18102011989775924
-0.00006414502501899972, 0.17066642860793968
-0.0011555428431035651, 0.16397254646390103
0.010936417988126288, 0.9361928402193486
0.01045798942340444, 0.9221254806670385
0.010471449874126416, 0.9114513432445116
0.010484910324848393, 0.9007772058219848
0.010498370775570368, 0.890103068399458
0.010511831226292343, 0.8794289309769312
